Gene	Sample	OTU	GeneCountPerGenome	OTUAbundanceInSample	CountContributedByOTU	ContributionPercentOfSample	ContributionPercentOfAllSamples	Kingdom	Phylum	Class	Order	Family	Genus	Species
K00004	KO3	275765	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	539390	1.0	109.25	109.25	0.122498177945	0.0101290116217
K00004	KO3	341069	1.0	0.75	0.75	0.00084094859001	6.95355488904e-05
K00004	KO3	188942	1.0	8.83333333333	8.83333333333	0.00990450561567	0.000818974242487
K00004	KO3	750840	1.0	0.666666666667	0.666666666667	0.000747509857786	6.18093767915e-05
K00004	KO3	712797	1.0	2.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	258212	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	4450318	1.0	0.5	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	4391331	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	341674	2.0	4.5	9.0	0.0100913830801	0.000834426586685
K00004	KO3	814193	2.0	1.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	271621	1.0	0.2	0.2	0.000224252957336	1.85428130375e-05
K00004	KO3	279258	2.0	1.25	2.5	0.0028031619667	0.000231785162968
K00004	KO3	521073	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	4065042	1.0	14.3333333333	14.3333333333	0.0160714619424	0.00132890160102
K00004	KO3	4362306	1.0	1.66666666667	1.66666666667	0.00186877464447	0.000154523441979
K00004	KO3	929901	2.0	0.75	1.5	0.00168189718002	0.000139071097781
K00004	KO3	540750	1.0	0.25	0.25	0.00028031619667	2.31785162968e-05
K00004	KO3	4294646	2.0	1.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	574749	2.0	25.25	50.5	0.0566238717273	0.00468206029196
K00004	KO3	664013	1.0	4.66666666667	4.66666666667	0.0052325690045	0.000432665637541
K00004	KO3	580190	1.0	2.5	2.5	0.0028031619667	0.000231785162968
K00004	KO3	906396	1.0	1.5	1.5	0.00168189718002	0.000139071097781
K00004	KO3	831520	1.0	3.0	3.0	0.00336379436004	0.000278142195562
K00004	KO3	4308090	1.0	0.166666666667	0.166666666667	0.000186877464447	1.54523441979e-05
K00004	KO3	812971	2.0	5.25	10.5	0.0117732802601	0.000973497684466
K00004	KO3	1081815	2.0	3.75	7.5	0.0084094859001	0.000695355488904
K00004	KO3	278795	2.0	0.2	0.4	0.000448505914672	3.70856260749e-05
K00004	KO3	563670	2.0	3.0	6.0	0.00672758872008	0.000556284391124
K00004	KO3	336298	1.0	1.33333333333	1.33333333333	0.00149501971557	0.000123618753583
K00004	KO3	275434	2.0	5.0	10.0	0.0112126478668	0.000927140651873
K00004	KO3	592589	1.0	5.75	5.75	0.00644727252341	0.000533105874827
K00004	KO3	364805	1.0	3.66666666667	3.66666666667	0.00411130421782	0.000339951572353
K00004	KO3	199799	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	645742	1.0	0.25	0.25	0.00028031619667	2.31785162968e-05
K00004	KO3	4434298	2.0	0.5	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	4315732	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	4315844	1.0	0.25	0.25	0.00028031619667	2.31785162968e-05
K00004	KO3	238031	1.0	1.0	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	1048194	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	223418	1.0	1.0	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	4479507	1.0	1.0	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	1097359	2.0	1.5	3.0	0.00336379436004	0.000278142195562
K00004	KO3	540826	2.0	4.5	9.0	0.0100913830801	0.000834426586685
K00004	KO3	586712	1.0	0.25	0.25	0.00028031619667	2.31785162968e-05
K00004	KO3	1039594	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	590441	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	711809	2.0	1.66666666667	3.33333333333	0.00373754928893	0.000309046883958
K00004	KO3	829373	1.0	1.0	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	829012	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	951954	1.0	0.5	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	572099	2.0	1.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	3761169	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	822114	1.0	0.166666666667	0.166666666667	0.000186877464447	1.54523441979e-05
K00004	KO3	695260	1.0	7.66666666667	7.66666666667	0.00859636336454	0.000710807833102
K00004	KO3	306515	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	4369416	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	889025	2.0	0.2	0.4	0.000448505914672	3.70856260749e-05
K00004	KO3	659756	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	584331	1.0	6.83333333333	6.83333333333	0.00766197604231	0.000633546112113
K00004	KO3	1141199	2.0	1.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	349041	1.0	1.0	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	562973	1.0	266.833333333	266.833333333	0.299190820579	0.0247392030608
K00004	KO3	538093	1.0	1.66666666667	1.66666666667	0.00186877464447	0.000154523441979
K00004	KO3	573757	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	963763	1.0	3.5	3.5	0.00392442675338	0.000324499228155
K00004	KO3	327290	1.0	1.66666666667	1.66666666667	0.00186877464447	0.000154523441979
K00004	KO3	792073	2.0	29.6666666667	59.3333333333	0.066528377343	0.00550103453444
K00004	KO3	939546	1.0	1.33333333333	1.33333333333	0.00149501971557	0.000123618753583
K00004	KO3	132526	1.0	0.2	0.2	0.000224252957336	1.85428130375e-05
K00004	KO3	975341	1.0	7.0	7.0	0.00784885350676	0.000648998456311
K00004	KO3	221815	1.0	2.83333333333	2.83333333333	0.00317691689559	0.000262689851364
K00004	KO3	1109605	2.0	0.333333333333	0.666666666667	0.000747509857786	6.18093767915e-05
K00004	KO3	818665	1.0	0.5	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	816420	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	243829	2.0	1.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	1076376	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	224499	1.0	0.166666666667	0.166666666667	0.000186877464447	1.54523441979e-05
K00004	KO3	972090	1.0	0.666666666667	0.666666666667	0.000747509857786	6.18093767915e-05
K00004	KO3	911947	1.0	0.666666666667	0.666666666667	0.000747509857786	6.18093767915e-05
K00004	KO3	1037355	1.0	5.16666666667	5.16666666667	0.00579320139784	0.000479022670134
K00004	KO3	1134462	1.0	0.5	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	33043	2.0	0.5	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	893916	1.0	0.5	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	1138397	1.0	1.16666666667	1.16666666667	0.00130814225113	0.000108166409385
K00004	KO3	38159	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	538315	1.0	19.3333333333	19.3333333333	0.0216777858758	0.00179247192695
K00004	KO3	554002	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	4479288	2.0	0.666666666667	1.33333333333	0.00149501971557	0.000123618753583
K00004	KO3	2317955	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	4371434	1.0	0.333333333333	0.333333333333	0.000373754928893	3.09046883958e-05
K00004	KO3	144720	2.0	70.0	140.0	0.156977070135	0.0129799691262
K00004	KO3	336364	1.0	16.0	16.0	0.0179402365869	0.001483425043
K00004	KO3	252822	2.0	1.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	615896	2.0	0.333333333333	0.666666666667	0.000747509857786	6.18093767915e-05
K00004	KO3	143131	1.0	0.2	0.2	0.000224252957336	1.85428130375e-05
K00004	KO3	696234	1.0	2.0	2.0	0.00224252957336	0.000185428130375
K00004	KO3	298871	1.0	0.2	0.2	0.000224252957336	1.85428130375e-05
K00004	KO3	271203	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	KO3	590047	1.0	1.0	1.0	0.00112126478668	9.27140651873e-05
K00004	KO3	920852	1.0	37.6666666667	37.6666666667	0.0422343069649	0.00349222978872
K00004	KO3	263212	2.0	0.25	0.5	0.00056063239334	4.63570325936e-05
K00004	WT8	275765	1.0	0.166666666667	0.166666666667	0.00086692674469	1.54523441979e-05
K00004	WT8	539390	1.0	27.0	27.0	0.14044213264	0.00250327976006
K00004	WT8	341069	1.0	0.25	0.25	0.00130039011704	2.31785162968e-05
K00004	WT8	188942	1.0	2.16666666667	2.16666666667	0.011270047681	0.000200880474572
K00004	WT8	769631	1.0	0.666666666667	0.666666666667	0.00346770697876	6.18093767915e-05
K00004	WT8	341674	2.0	0.25	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	279258	2.0	0.25	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	521073	2.0	0.25	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	4065042	1.0	4.33333333333	4.33333333333	0.0225400953619	0.000401760949145
K00004	WT8	540750	1.0	0.25	0.25	0.00130039011704	2.31785162968e-05
K00004	WT8	4294646	2.0	0.333333333333	0.666666666667	0.00346770697876	6.18093767915e-05
K00004	WT8	574749	2.0	10.5	21.0	0.109232769831	0.00194699536893
K00004	WT8	145053	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	664013	1.0	2.0	2.0	0.0104031209363	0.000185428130375
K00004	WT8	4308090	1.0	0.166666666667	0.166666666667	0.00086692674469	1.54523441979e-05
K00004	WT8	812971	2.0	1.0	2.0	0.0104031209363	0.000185428130375
K00004	WT8	1081815	2.0	0.75	1.5	0.00780234070221	0.000139071097781
K00004	WT8	541256	2.0	0.25	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	563670	2.0	1.0	2.0	0.0104031209363	0.000185428130375
K00004	WT8	336298	1.0	0.833333333333	0.833333333333	0.00433463372345	7.72617209894e-05
K00004	WT8	592589	1.0	1.75	1.75	0.00910273081925	0.000162249614078
K00004	WT8	364805	1.0	0.666666666667	0.666666666667	0.00346770697876	6.18093767915e-05
K00004	WT8	12919	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	4479507	1.0	0.5	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	1097359	2.0	0.166666666667	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	540826	2.0	0.5	1.0	0.00520156046814	9.27140651873e-05
K00004	WT8	835194	1.0	0.25	0.25	0.00130039011704	2.31785162968e-05
K00004	WT8	711809	2.0	0.666666666667	1.33333333333	0.00693541395752	0.000123618753583
K00004	WT8	829373	1.0	1.0	1.0	0.00520156046814	9.27140651873e-05
K00004	WT8	829012	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	695260	1.0	2.33333333333	2.33333333333	0.0121369744257	0.00021633281877
K00004	WT8	306515	2.0	0.25	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	850731	1.0	0.5	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	584331	1.0	1.16666666667	1.16666666667	0.00606848721283	0.000108166409385
K00004	WT8	349041	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	562973	1.0	54.5	54.5	0.283485045514	0.00505291655271
K00004	WT8	538093	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	963763	1.0	0.25	0.25	0.00130039011704	2.31785162968e-05
K00004	WT8	792073	2.0	2.66666666667	5.33333333333	0.0277416558301	0.000494475014332
K00004	WT8	939546	1.0	1.0	1.0	0.00520156046814	9.27140651873e-05
K00004	WT8	1582784	2.0	0.333333333333	0.666666666667	0.00346770697876	6.18093767915e-05
K00004	WT8	975341	1.0	1.66666666667	1.66666666667	0.0086692674469	0.000154523441979
K00004	WT8	221815	1.0	0.166666666667	0.166666666667	0.00086692674469	1.54523441979e-05
K00004	WT8	816420	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	911947	1.0	0.166666666667	0.166666666667	0.00086692674469	1.54523441979e-05
K00004	WT8	1037355	1.0	0.666666666667	0.666666666667	0.00346770697876	6.18093767915e-05
K00004	WT8	33043	2.0	0.5	1.0	0.00520156046814	9.27140651873e-05
K00004	WT8	4303320	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	1138397	1.0	0.5	0.5	0.00260078023407	4.63570325936e-05
K00004	WT8	538315	1.0	5.33333333333	5.33333333333	0.0277416558301	0.000494475014332
K00004	WT8	4371434	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	144720	2.0	8.0	16.0	0.0832249674902	0.001483425043
K00004	WT8	336364	1.0	8.0	8.0	0.0416124837451	0.000741712521498
K00004	WT8	615896	2.0	0.333333333333	0.666666666667	0.00346770697876	6.18093767915e-05
K00004	WT8	696234	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	838837	1.0	0.333333333333	0.333333333333	0.00173385348938	3.09046883958e-05
K00004	WT8	920852	1.0	14.6666666667	14.6666666667	0.0762895535327	0.00135980628941
K00004	KO9	275765	1.0	0.5	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	539390	1.0	104.25	104.25	0.104371767062	0.00966544129577
K00004	KO9	341069	1.0	4.0	4.0	0.00400467211747	0.000370856260749
K00004	KO9	188942	1.0	7.0	7.0	0.00700817620557	0.000648998456311
K00004	KO9	769631	1.0	3.0	3.0	0.0030035040881	0.000278142195562
K00004	KO9	910186	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	750840	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	712797	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	4391331	1.0	1.66666666667	1.66666666667	0.00166861338228	0.000154523441979
K00004	KO9	1040091	1.0	0.5	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	341674	2.0	2.5	5.0	0.00500584014684	0.000463570325936
K00004	KO9	11428	2.0	0.333333333333	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	4349000	1.0	0.166666666667	0.166666666667	0.000166861338228	1.54523441979e-05
K00004	KO9	814193	2.0	1.0	2.0	0.00200233605874	0.000185428130375
K00004	KO9	271621	1.0	0.2	0.2	0.000200233605874	1.85428130375e-05
K00004	KO9	3936762	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	279258	2.0	2.75	5.5	0.00550642416152	0.00050992735853
K00004	KO9	521073	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	4065042	1.0	14.3333333333	14.3333333333	0.0143500750876	0.00132890160102
K00004	KO9	4362306	1.0	0.666666666667	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	540750	1.0	0.25	0.25	0.000250292007342	2.31785162968e-05
K00004	KO9	561885	2.0	0.333333333333	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	4294646	2.0	3.66666666667	7.33333333333	0.00734189888203	0.000679903144707
K00004	KO9	574749	2.0	29.25	58.5	0.058568329718	0.00542377281345
K00004	KO9	145053	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	664013	1.0	3.16666666667	3.16666666667	0.00317036542633	0.00029359453976
K00004	KO9	580190	1.0	8.0	8.0	0.00800934423494	0.000741712521498
K00004	KO9	4313545	1.0	0.5	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	665877	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	831520	1.0	11.5	11.5	0.0115134323377	0.00106621174965
K00004	KO9	812971	2.0	5.0	10.0	0.0100116802937	0.000927140651873
K00004	KO9	1081815	2.0	6.75	13.5	0.0135157683965	0.00125163988003
K00004	KO9	5438	2.0	0.5	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	541256	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	4440329	1.0	0.166666666667	0.166666666667	0.000166861338228	1.54523441979e-05
K00004	KO9	563670	2.0	3.0	6.0	0.00600700817621	0.000556284391124
K00004	KO9	336298	1.0	2.0	2.0	0.00200233605874	0.000185428130375
K00004	KO9	275434	2.0	3.33333333333	6.66666666667	0.00667445352912	0.000618093767915
K00004	KO9	592589	1.0	6.25	6.25	0.00625730018355	0.00057946290742
K00004	KO9	364805	1.0	2.0	2.0	0.00200233605874	0.000185428130375
K00004	KO9	306996	1.0	0.166666666667	0.166666666667	0.000166861338228	1.54523441979e-05
K00004	KO9	4434298	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	4315732	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	4315844	1.0	1.5	1.5	0.00150175204405	0.000139071097781
K00004	KO9	238031	1.0	1.33333333333	1.33333333333	0.00133489070582	0.000123618753583
K00004	KO9	200489	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	183011	1.0	0.25	0.25	0.000250292007342	2.31785162968e-05
K00004	KO9	154567	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	838141	2.0	1.0	2.0	0.00200233605874	0.000185428130375
K00004	KO9	1110021	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	4479507	1.0	3.5	3.5	0.00350408810279	0.000324499228155
K00004	KO9	1097359	2.0	0.166666666667	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	540826	2.0	6.5	13.0	0.0130151843818	0.00120528284743
K00004	KO9	835194	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	218024	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	586712	1.0	0.25	0.25	0.000250292007342	2.31785162968e-05
K00004	KO9	3734418	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	711809	2.0	3.33333333333	6.66666666667	0.00667445352912	0.000618093767915
K00004	KO9	4316726	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	134359	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	829373	1.0	11.6666666667	11.6666666667	0.011680293676	0.00108166409385
K00004	KO9	132653	2.0	0.5	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	572099	2.0	0.666666666667	1.33333333333	0.00133489070582	0.000123618753583
K00004	KO9	3761169	1.0	0.166666666667	0.166666666667	0.000166861338228	1.54523441979e-05
K00004	KO9	695260	1.0	15.3333333333	15.3333333333	0.015351243117	0.0014216156662
K00004	KO9	306515	2.0	12.5	25.0	0.0250292007342	0.00231785162968
K00004	KO9	850731	1.0	0.5	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	238660	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	584331	1.0	4.66666666667	4.66666666667	0.00467211747038	0.000432665637541
K00004	KO9	1141199	2.0	0.5	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	349041	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	562973	1.0	215.166666667	215.166666667	0.215417987652	0.0199489763595
K00004	KO9	538093	1.0	1.33333333333	1.33333333333	0.00133489070582	0.000123618753583
K00004	KO9	963763	1.0	4.5	4.5	0.00450525613215	0.000417213293343
K00004	KO9	831419	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	327290	1.0	55.3333333333	55.3333333333	0.0553979642917	0.0051301782737
K00004	KO9	792073	2.0	40.6666666667	81.3333333333	0.0814283330552	0.00754074396856
K00004	KO9	939546	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	1582784	2.0	0.333333333333	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	132526	1.0	1.6	1.6	0.00160186884699	0.0001483425043
K00004	KO9	975341	1.0	8.66666666667	8.66666666667	0.00867678958785	0.00080352189829
K00004	KO9	226596	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	221815	1.0	3.5	3.5	0.00350408810279	0.000324499228155
K00004	KO9	1109605	2.0	0.666666666667	1.33333333333	0.00133489070582	0.000123618753583
K00004	KO9	816420	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	243829	2.0	0.75	1.5	0.00150175204405	0.000139071097781
K00004	KO9	972090	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	911947	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	790999	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	1037355	1.0	5.83333333333	5.83333333333	0.00584014683798	0.000540832046926
K00004	KO9	1134462	1.0	0.666666666667	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	235825	1.0	0.25	0.25	0.000250292007342	2.31785162968e-05
K00004	KO9	33043	2.0	1.0	2.0	0.00200233605874	0.000185428130375
K00004	KO9	268040	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	1138397	1.0	1.5	1.5	0.00150175204405	0.000139071097781
K00004	KO9	4301407	2.0	1.0	2.0	0.00200233605874	0.000185428130375
K00004	KO9	515169	1.0	0.75	0.75	0.000750876022026	6.95355488904e-05
K00004	KO9	158633	1.0	0.333333333333	0.333333333333	0.000333722676456	3.09046883958e-05
K00004	KO9	538315	1.0	44.3333333333	44.3333333333	0.0443851159686	0.00411032355664
K00004	KO9	809760	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	4479288	2.0	0.333333333333	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	4371434	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	144720	2.0	47.0	94.0	0.0941097947606	0.0087151221276
K00004	KO9	336364	1.0	17.25	17.25	0.0172701485066	0.00159931762448
K00004	KO9	252822	2.0	5.5	11.0	0.011012848323	0.00101985471706
K00004	KO9	615896	2.0	0.333333333333	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	1072854	1.0	0.666666666667	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	696234	1.0	1.33333333333	1.33333333333	0.00133489070582	0.000123618753583
K00004	KO9	298871	1.0	0.2	0.2	0.000200233605874	1.85428130375e-05
K00004	KO9	511366	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	4424907	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	271203	2.0	0.25	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	4305797	1.0	0.5	0.5	0.000500584014684	4.63570325936e-05
K00004	KO9	590047	1.0	1.0	1.0	0.00100116802937	9.27140651873e-05
K00004	KO9	578761	1.0	0.666666666667	0.666666666667	0.000667445352912	6.18093767915e-05
K00004	KO9	920852	1.0	43.8333333333	43.8333333333	0.0438845319539	0.00406396652404
K00004	WT9	275765	1.0	0.333333333333	0.333333333333	0.00113849832071	3.09046883958e-05
K00004	WT9	539390	1.0	32.5	32.5	0.11100358627	0.00301320711859
K00004	WT9	341069	1.0	1.0	1.0	0.00341549496214	9.27140651873e-05
K00004	WT9	188942	1.0	4.0	4.0	0.0136619798486	0.000370856260749
K00004	WT9	750840	1.0	0.666666666667	0.666666666667	0.00227699664143	6.18093767915e-05
K00004	WT9	712797	1.0	0.25	0.25	0.000853873740536	2.31785162968e-05
